relative_index,rx,ry,rz,vx,vy,vz,is_correct,real_particle
230,0.0034249999999999997,-0.014458333333333335,5.0,-0.00044999952127833265,0.0013874985240130973,-0.9999989361735726,True,anti-mu
231,0.001625,-0.002825,5.0,-0.00012499999652382249,-0.00019999999443750025,-0.9999999721875014,True,anti-mu
232,0.012025000000000001,-0.009058333333333335,5.0,-0.0011499990734427092,0.0005374995669630887,-0.9999991942978489,True,mu
233,0.0009249999999999999,-0.005591666666666666,5.0,-0.0005499998445820385,0.0005124998552054648,0.9999997174219947,True,anti-mu
234,-9.166666666666661e-05,-0.001625,5.0,-0.0007374996775552989,0.0005749997485724306,0.9999995627346618,True,anti-mu
235,-0.013091666666666668,0.0010750000000000002,5.0,-0.0009124996018980544,0.00019999991273443208,0.9999995636721603,True,mu
236,0.006475000000000001,-0.009291666666666669,5.0,-0.0010999992718527811,0.00033749977660862046,-0.9999993380475325,True,mu
237,0.002375,0.010891666666666668,5.0,-0.0012249988870705062,-0.0005624994889899544,-0.9999990914856134,True,anti-mu
238,0.00025833333333333334,0.012475000000000002,5.0,-0.00041249987778617706,-0.0006499998073868043,-0.9999997036720066,True,anti-mu
239,0.000625,-0.0018750000000000001,5.0,-0.0009499992673134285,-0.0007999993830007141,-0.9999992287508923,True,mu
240,0.005625000000000001,-0.006491666666666666,5.0,-0.0009499995623323265,0.00013749993666052537,-0.9999995392971934,True,mu
241,-0.0011250000000000001,-0.00022499999999999994,5.0,-0.0008499994376727218,-0.0007749994872895716,-0.9999993384381568,True,mu
242,-0.000425,0.006375,5.0,-0.0010749989673293212,0.0008749991594543361,0.999999039376384,True,mu
243,0.010275000000000001,0.006041666666666667,5.0,-0.000799999155939313,-0.0012124987207829492,-0.9999989449235448,True,anti-mu
244,-0.0011250000000000001,-0.012891666666666668,5.0,-0.00014999992142605836,0.0010124994696771744,-0.9999994761722866,True,anti-mu
245,0.0016250000000000004,0.000475,5.0,-0.0002249998702730237,-0.0010499993946098984,0.9999994234379983,True,mu
246,0.006458333333333334,-0.005925,5.0,-0.00018749987272990705,0.0011499992193484516,-0.9999993211725662,True,mu
247,0.008291666666666668,-0.0034249999999999997,5.0,-0.0005124999301585345,9.999998636719031e-05,-0.9999998636719026,True,mu
248,0.004841666666666667,-0.005641666666666666,5.0,-0.000862499643575137,-0.00028749988115176633,-0.9999995867190059,True,mu
249,-0.007391666666666667,-0.0037750000000000006,5.0,-0.0006374996535430663,-0.0008249995515999751,0.9999994564848182,True,anti-mu
250,0.005825,-0.00032500000000000004,5.0,-0.0005499998547660035,-0.00047499987457036224,0.9999997359376048,True,anti-mu
251,-0.007208333333333333,-0.007758333333333335,5.0,-6.249999630434247e-05,0.0003374999801334656,-0.9999999410937551,True,anti-mu
252,0.0028416666666666664,-0.009641666666666668,5.0,-1.2499989706308776e-05,0.001287498932852238,-0.9999991710947804,True,mu
253,-0.004958333333333333,0.009975000000000001,5.0,-1.2499995999901058e-05,-0.0007999997439376231,-0.9999996799220285,True,anti-mu
254,-0.003375000000000001,-0.006308333333333333,5.0,-0.0006999997076952978,0.0005874997547036041,-0.9999995824221365,True,anti-mu
255,-0.007975000000000001,0.004608333333333333,5.0,0.0,-0.0001874999967139944,-0.9999999824218757,True,mu
256,0.014258333333333336,0.005725,5.0,-0.0014874983376826827,0.00014999983236356222,-0.9999988824237483,True,anti-mu
257,-0.005975,0.010225,5.0,-0.0002249999661794177,0.0004999999248437668,0.9999998496875337,True,mu
258,0.0007250000000000001,0.008875000000000001,5.0,-4.999997737553665e-05,0.0009499995701252923,0.9999995475003074,True,mu
259,-0.004625,-0.0012916666666666667,5.0,-0.0005499998641754764,0.00043749989198083413,-0.9999997530469662,True,anti-mu
260,0.003525,0.009425000000000001,5.0,-4.9999943687595305e-05,-0.0014999983106278544,-0.9999988737519026,True,anti-mu
261,0.003575,-0.004475,5.0,-0.00012499993011716448,0.0010499994129848675,-0.9999994409379688,True,mu
262,0.0002916666666666667,0.003358333333333333,5.0,-0.000587499612240719,0.0009874993481783795,-0.9999993398444036,True,mu
263,-0.006375000000000001,-0.003225,5.0,-0.0008999995339695759,0.0004749997540392535,0.9999994821879024,True,mu
264,0.002225,-0.0018750000000000001,5.0,-0.0002999999181565461,-0.000674999815851638,-0.9999997271876119,True,anti-mu
265,0.0011916666666666666,0.001875,5.0,-0.00016249997755028375,-0.0004999999308984519,-0.9999998617969037,True,anti-mu
266,0.007275000000000001,-0.002825,5.0,-0.0007749995492891679,-0.0007499995638285054,-0.9999994184380072,True,mu
267,-0.008875000000000001,0.004241666666666667,5.0,-0.0002999998749144695,0.0008624996404230767,0.9999995830471359,True,anti-mu
268,0.0073416666666666665,0.004525,5.0,-0.00043749984317244397,0.0007249997400763118,-0.9999996414845678,True,mu
269,0.010491666666666668,0.0055249999999999995,5.0,-0.0001874998502295846,-0.0012499990014660403,-0.9999992011728321,True,mu
270,-0.004225,-0.013158333333333334,5.0,-0.0007999994799375851,-0.0008124994718543563,0.9999993499225086,True,anti-mu
271,0.009375000000000001,0.004625,5.0,-0.0007499996650786047,-0.0005749997432267345,-0.9999995534377992,True,mu
272,0.004808333333333334,-0.002825,5.0,-0.0007124996686692515,-0.0006499996976994295,-0.9999995349221994,True,mu
273,0.005491666666666668,-0.0024749999999999998,5.0,-6.249999355301667e-05,0.00044999995355860087,-0.9999998967968909,True,anti-mu
274,-0.001225,0.0071916666666666665,5.0,-0.00042499995202127644,-0.00021249997602181393,-0.9999998871093939,True,mu
275,-0.009575000000000002,-0.003075,5.0,-0.0011749991855793955,7.499994801567905e-05,0.9999993068757209,True,anti-mu
276,-0.006475000000000001,0.012425,5.0,-0.0010249992450240828,0.0006499995212349038,0.9999992634383136,True,mu
277,0.0011416666666666667,0.002825,5.0,-0.0006874992340657681,-0.0013249985237661392,-0.9999988858612372,True,mu
278,0.005958333333333334,-0.002825,5.0,-0.0010374988966584504,0.0010249989098982234,-0.9999989364860716,True,anti-mu
279,0.006275,0.0014750000000000004,5.0,-0.00024999998718788785,-0.00019999998975000084,0.9999999487500042,True,anti-mu
280,-0.009325000000000002,0.008908333333333334,5.0,-0.00034999988972295176,0.0007124997755440517,0.999999684922024,True,mu
281,-0.0023250000000000002,0.0023250000000000002,5.0,-0.0006749993188837066,-0.0012499987386737842,-0.9999989909390272,True,anti-mu
282,-0.008491666666666668,0.003575,5.0,-0.0008624992261545614,-0.0010249990803039722,0.9999991027355827,True,mu
283,0.0017749999999999999,-0.010308333333333334,5.0,-0.0005749993313393099,0.0014124983574934251,-0.9999988371114035,True,mu
284,0.003575,-0.007325000000000001,5.0,-0.0011249992655870682,0.00019999986943762776,-0.9999993471881394,True,anti-mu
285,0.005625000000000001,-0.0017583333333333333,5.0,-0.0002999997474149031,0.0012624989371012778,-0.9999991580479385,True,anti-mu
286,0.004125,-0.002325,5.0,-0.0006749995878282398,0.0008749994657036142,-0.9999993893755591,True,anti-mu
287,-0.006724999999999999,-0.004775000000000001,5.0,-0.0001749999964452131,-9.99999979687501e-05,-0.9999999796875004,True,anti-mu
288,-0.009075000000000001,-0.006158333333333334,5.0,-0.0004999997177741469,-0.0009374994708744719,0.9999994355473532,True,mu
289,0.004525,-0.008175,5.0,-0.00039999996187489717,-0.00017499998332031513,0.9999999046875135,True,anti-mu
290,0.008508333333333335,0.006675,5.0,-3.749997624571833e-05,-0.0011249992872955996,-0.9999993664849773,True,anti-mu
291,-0.004225,0.007408333333333334,5.0,-0.000649999840292903,0.00026249993551662567,0.9999997542969654,True,mu
292,0.0031416666666666663,-0.007325000000000001,5.0,-0.0005374998617476773,0.0004749998777988755,-0.9999997427344743,True,mu
293,0.005441666666666668,0.0025083333333333333,5.0,-0.000937499587404514,3.7499983544932694e-05,-0.9999995598440405,True,mu
294,-0.0012083333333333332,-0.007275,5.0,-0.000512499916705632,-0.0002499999593554788,-0.9999998374219149,True,anti-mu
295,-0.003775,-0.014425000000000002,5.0,-0.0005499995840628767,-0.0010999991681259432,0.9999992437508577,True,anti-mu
296,0.008375,-0.008475000000000002,5.0,-0.0008249996161172611,0.0004999997673439126,-0.9999995346878247,True,anti-mu
297,0.008308333333333334,-0.0028750000000000004,5.0,-0.00041249990807849335,-0.0005249998829824609,-0.9999997771094492,True,anti-mu
298,0.0077416666666666675,0.011375000000000001,5.0,-0.0005874996335318481,-0.000949999407363836,-0.9999993761724586,True,mu
299,0.009708333333333334,-0.004025,5.0,-0.0010124993136891131,-0.0005749996102132869,-0.9999993221100641,True,anti-mu
300,0.006358333333333334,-0.0006749999999999999,5.0,-3.749999658860925e-05,-0.00042499996131836466,-0.9999999089843873,True,mu
301,0.0042250000000000005,0.003275,5.0,-0.0007749997612029878,-0.0001249999614843928,0.9999996918751423,True,anti-mu
302,-0.0037583333333333336,0.002175,5.0,-0.0009624995494047615,9.999995317972032e-05,0.9999995317972039,True,mu
303,-0.014941666666666667,0.000625,5.0,-0.0012124990542193492,0.0002999997659768363,0.9999992199227876,True,mu
304,-0.004875000000000001,-0.005291666666666667,5.0,-0.000599999890827929,-6.249998863118804e-05,-0.9999998180469246,True,anti-mu
305,-0.0012916666666666667,-0.0031583333333333337,5.0,-0.00013749994760834885,0.0008624996710893808,0.9999996185939679,True,mu
306,0.005575,-0.0013750000000000001,5.0,-0.00024999990187524196,-0.0008499996663751965,-0.9999996075002312,True,mu
307,-0.008125,0.011158333333333334,5.0,-0.0008999994070552074,0.0007124995306225339,0.999999341172526,True,mu
308,-0.0025083333333333333,0.002075,5.0,-0.000837499244659292,0.0010499990529505003,-0.9999990980480956,True,anti-mu
309,0.004625000000000001,-0.006041666666666667,5.0,-0.0014999981689481903,0.0004374994659661471,-0.9999987792991099,True,anti-mu
310,-0.0004083333333333333,-0.0023250000000000002,5.0,-0.00023749998589267757,-0.00024999998513671996,-0.9999999405468804,True,mu
311,0.001475,0.009625000000000002,5.0,-0.0010749992162584208,-0.0005499995990160634,-0.9999992709382972,True,anti-mu
312,0.0009750000000000002,-0.006625,5.0,-0.0004999999218749939,0.0002499999609375091,0.9999998437500365,True,mu
313,0.00037500000000000006,-0.002125,5.0,-9.999999871879162e-05,0.00012499999839843748,-0.9999999871875003,True,mu
314,0.004841666666666667,0.005475000000000001,5.0,-0.0010874993230033073,0.000249999844355614,-0.999999377422456,True,anti-mu
315,0.003575,-0.010775000000000002,5.0,-0.0007749997263282182,0.0003249998852344354,-0.9999996468751869,True,anti-mu
316,7.499999999999983e-05,-0.00012499999999999998,5.0,-0.0015499980988314952,0.00022499972402394527,0.9999987734397565,True,anti-mu
317,0.006525,-0.009375000000000001,5.0,-0.0011249992655870682,0.00019999986943762795,-0.9999993471881394,True,anti-mu
318,0.013075000000000002,0.0050750000000000005,5.0,-0.001049998922110884,-0.0009749989991031037,-0.9999989734390807,True,anti-mu
319,-0.008625000000000002,-0.009008333333333333,5.0,-0.0006999995528207403,-0.0008874994330868063,0.9999993611724871,True,mu
320,0.0012416666666666667,-0.006825,5.0,-0.0005874998896446003,0.00017499996711914988,-0.9999998121094278,True,anti-mu
321,0.012725,0.000625,5.0,-0.0007749995192585237,-0.0007999995037504616,-0.9999993796880774,True,mu
322,0.006375,-0.009775,5.0,-0.0005249996907418227,0.000949999440391119,-0.9999994109380201,True,mu
323,-0.0016250000000000004,-0.0012583333333333335,5.0,-0.00027499989315837864,0.0008374996746619735,0.9999996114846015,True,anti-mu
324,0.007425000000000001,-0.004741666666666667,5.0,-0.000449999723777461,0.0010124993785523297,-0.9999993861724401,True,mu
325,0.0018416666666666666,0.009775,5.0,-0.0007624996923592443,0.0004749998083301943,0.9999995964846193,True,mu
326,-0.004741666666666666,-0.013208333333333336,5.0,-8.7499918523086e-05,0.0013624987301847178,-0.999999067970053,True,anti-mu
327,-0.002375,0.0012583333333333333,5.0,-0.0011249990939362626,-0.0005874995268641782,0.9999991946103477,True,anti-mu
328,0.003091666666666666,0.010375,5.0,-0.0008874996280589151,-0.00022499990569341862,-0.9999995808596384,True,mu
329,0.008475000000000002,-0.000475,5.0,-0.0007499997431249515,0.0003499998801250615,-0.9999996575001757,True,mu
330,-2.4999999999999994e-05,-0.012058333333333332,5.0,-0.0008249992963658135,-0.001012499136502081,0.9999991471104659,True,mu
331,0.004525,-0.006475000000000001,5.0,-0.0009249995476179333,0.0003499998288282507,-0.999999510937859,True,anti-mu
332,0.010658333333333334,-0.001675,5.0,-0.000537499914154413,-0.00017499997204102228,-0.9999998402344135,True,mu
333,0.010875000000000001,-0.000275,5.0,-0.00037499994726553076,-0.0003749999472656361,-0.9999998593750296,True,mu
334,-0.0043749999999999995,0.005775,5.0,-0.0009499995567658903,-0.00017499991835161967,0.9999995334378264,True,mu
335,0.0004916666666666667,0.011025,5.0,-0.0004124998906770845,-0.0005999998409531886,-0.9999997349219806,True,mu
336,-0.0038916666666666665,-0.006425,5.0,-0.0008624994970329596,-0.0006499996209183005,0.9999994167973854,True,mu
337,0.002525,-0.0007583333333333332,5.0,-0.0007999993734378872,-0.0009624992462180077,0.9999992167977948,True,mu
338,0.007225,0.006675,5.0,-0.000899999628469095,0.00012499994839846958,-0.9999995871877557,True,anti-mu
339,0.007275,-0.005291666666666667,5.0,-0.0004999999343362483,0.00011249998523144818,-0.999999868671901,True,anti-mu
340,-0.003225,0.007275,5.0,-4.9999997297156553e-05,0.0003249999824296894,-0.9999999459375044,True,mu
341,-0.002825,0.012641666666666669,5.0,-0.0005499996063640379,0.0010624992396215847,0.9999992842976435,True,anti-mu
342,-0.0006749999999999999,-0.002825,5.0,-0.000999999488750625,0.0001499999233125589,0.9999994887503921,True,anti-mu
343,-0.006125000000000001,-0.002275,5.0,-0.00014999990339092942,-0.0011249992754303877,0.9999993559381223,True,anti-mu
344,0.006725000000000001,0.002108333333333333,5.0,-0.0001749999966502713,-8.749999832975267e-05,-0.9999999808593756,True,mu
345,0.009225,0.010508333333333335,5.0,-0.0005999996557031204,-0.0008874994907742012,-0.9999994261723687,True,mu
346,0.001875,0.0036083333333333336,5.0,-0.0004749994891906085,0.001387498507970181,0.99999892461111,True,mu
347,-0.002758333333333333,-0.003941666666666667,5.0,-0.0006124997966349651,-0.0005374998215293857,0.9999996679689153,True,anti-mu
348,-0.00022500000000000002,-0.007591666666666668,5.0,-0.0005249997090766013,0.0009124994943946261,-0.9999994458598356,True,mu
349,0.010225,-0.010025000000000001,5.0,-0.0010499991819856729,0.0006749994741334273,-0.9999992209384105,True,mu
350,0.011225,-0.003975,5.0,-0.0007249994823055329,0.0009499993216413518,-0.9999992859382649,True,mu
351,-0.006491666666666666,0.006375000000000001,5.0,-0.00013749995470755104,0.0007999997364376307,0.9999996705470379,True,anti-mu
352,0.0033250000000000003,0.0075250000000000004,5.0,-0.0007999997417499348,-7.49999757890742e-05,-0.9999996771876561,True,anti-mu
353,0.006325,-0.0027583333333333336,5.0,-0.000574999902744011,8.749998520475637e-05,-0.9999998308594178,True,anti-mu
354,-0.012325000000000003,0.0062250000000000005,5.0,-0.0011499992305792355,-0.00012499991636727133,0.9999993309381715,True,anti-mu
355,-0.008975000000000002,0.0008916666666666666,5.0,-0.0004999997293364534,0.0009124995060860131,0.9999994586723147,True,anti-mu
356,0.012775,-0.0011916666666666666,5.0,-0.00107499900184671,0.0008374992224128663,-0.9999990714856678,True,mu
357,-0.012991666666666667,0.002625,5.0,-0.0012124989083411638,0.0005749994822760898,0.999999099610591,True,mu
358,0.006075,-0.012175,5.0,-2.4999989297391788e-05,0.0009249996039846296,-0.9999995718752752,True,anti-mu
359,0.003275,0.005475000000000001,5.0,-0.0008249997169225146,-7.499997426563822e-05,-0.9999996568751768,True,mu
360,0.0047083333333333335,-0.009025,5.0,-0.0012874988025931538,0.00044999958146542797,-0.9999990699231726,True,anti-mu
361,-0.0020250000000000003,0.006125000000000001,5.0,-0.00039999960350090024,0.0013499986618144902,0.999999008751474,True,anti-mu
362,0.013425000000000001,0.007325000000000001,5.0,-0.0010999991526574606,-0.0005749995570708248,-0.9999992296883902,True,mu
363,0.010208333333333335,0.005425,5.0,-8.749996617391508e-05,-0.0008749996616896496,-0.9999996133595994,True,mu
364,0.004975,0.011575000000000002,5.0,-0.0005499998006250895,-0.000649999764375128,-0.999999637500197,True,anti-mu
365,-0.008925000000000002,-0.008175000000000002,5.0,-0.0009999994950002922,-9.999994950003807e-05,0.9999994950003824,True,mu
366,-0.0038250000000000003,0.0013583333333333336,5.0,-0.0011249992774513547,-0.000137499911695723,-0.9999993577349936,True,mu
367,0.006775000000000001,0.0008250000000000001,5.0,-0.00017499999185188744,-0.0002499999883593759,0.9999999534375035,True,mu
368,0.002625,0.0039250000000000005,5.0,-0.00027499982322676253,-0.001099999292906932,-0.9999993571881198,True,anti-mu
369,0.005691666666666667,0.004375,5.0,-0.0005874997928911236,-0.0005999997884532371,-0.9999996474220617,True,anti-mu
370,0.002525,0.008125000000000002,5.0,-0.00027499997722635333,0.0002999999751562533,-0.9999999171875101,True,mu
371,0.003975,-0.008008333333333334,5.0,-0.0004749999445958776,8.749998979850474e-05,-0.9999998833593955,True,mu
372,0.000875,-0.000525,5.0,-0.0001249998583984224,0.0014999983007841365,0.9999988671894247,True,anti-mu
373,0.002041666666666667,0.0012249999999999997,5.0,-0.000687499321721304,0.001224998791367023,-0.9999990133608353,True,anti-mu
374,0.009425000000000001,0.0013750000000000001,5.0,-0.00044999970637538144,-0.0010499993148756707,-0.9999993475006387,True,anti-mu
375,-0.0045583333333333335,0.005424999999999999,5.0,-0.0008374994548187109,-0.0007749994954633836,-0.9999993489850109,True,anti-mu
376,-0.0006749999999999999,-0.0070750000000000006,5.0,-0.0009749993891018379,-0.0005499996553909491,0.9999993734380886,True,anti-mu
377,0.007825,-0.00039166666666666663,5.0,-4.99999824026265e-05,0.0008374997052830333,0.9999996480470609,True,mu
378,0.005875000000000001,0.003025,5.0,-0.001149999230579458,-0.00012499991636727147,-0.9999993309381717,True,anti-mu
