,rx,ry,rz,vx,vy,vz,is_correct
987,0.160225,0.007775000000000001,14.0,-0.024192916866973002,2.1677696715647143e-19,-0.9997073085525922,True
988,0.11287499999999999,0.00022499999999999994,14.0,-0.019696177041449766,-0.00037492722794638193,-0.9998059411903518,True
989,0.08727499999999999,0.0006749999999999999,14.0,-0.015897990044813737,-0.000249968396931034,-0.9998735877241359,True
990,0.13784166666666667,0.012758333333333335,14.0,-0.02193221351831862,-0.0009372740808397631,-0.9997590207282375,True
991,0.14335833333333334,0.006041666666666667,14.0,-0.02323121673051118,-0.0010122262253510303,-0.9997296064273022,True
992,0.13174166666666665,0.006258333333333334,14.0,-0.019458813303412103,-0.00041242186090938236,-0.9998105743054692,True
993,0.10812499999999999,-8.333333333333427e-06,14.0,-0.018147008098473135,0.0005874031547332374,-0.9998351569406867,True
994,0.164775,0.002225,14.0,-0.02783920190187185,-0.0005247964451878793,-0.9996122765483417,True
995,0.08297500000000001,0.0056749999999999995,14.0,-0.01527321760018751,-0.0002999649937843792,-0.9998833126145968,True
996,0.106875,-0.007575000000000001,14.0,-0.020520677383406346,0.0002499473493715789,-0.9997893974863148,True
997,0.12874166666666667,-0.0010583333333333337,14.0,-0.024430206104588115,0.0001374589589076611,-0.9997015285247501,True
998,0.148025,-0.013425000000000001,14.0,-0.025042138096655665,0.0006997803060941805,-0.9996861515631148,True
999,0.134775,-0.008558333333333334,14.0,-0.022019650100290066,0.0009372722801405699,-0.999757098764562,True
